◆NURO光　東日本サービス提供エリア住所リスト,,,,,,,,
茨城県,日立市,日高町,１丁目,★,,,2021年2～3月期,
茨城県,日立市,日高町,２丁目,★,,,2021年2～3月期,
茨城県,日立市,日高町,３丁目,★,,,2021年2～3月期,
茨城県,日立市,日高町,４丁目,★,,,2021年2～3月期,
茨城県,日立市,日高町,５丁目,★,,,2021年2～3月期,
茨城県,日立市,平和町,１丁目,★,,,３期,
茨城県,日立市,平和町,２丁目,★,,,３期,
茨城県,日立市,弁天町,１丁目,★,,,３期,
茨城県,日立市,弁天町,２丁目,★,,,３期,
茨城県,日立市,弁天町,３丁目,★,,,３期,
茨城県,日立市,水木町,１丁目,★,,,３期,
茨城県,日立市,水木町,２丁目,★,,,３期,
茨城県,日立市,水木町,２丁目,★,,,３期,
茨城県,日立市,南高野町,１丁目,★,,,３期,
茨城県,日立市,南高野町,２丁目,★,,,３期,
茨城県,日立市,南高野町,３丁目,★,,,３期,
茨城県,日立市,宮田町,,★,,,３期,
茨城県,日立市,宮田町,１丁目,★,,,３期,
茨城県,日立市,宮田町,２丁目,★,,,３期,
茨城県,日立市,宮田町,３丁目,★,,,３期,
茨城県,日立市,宮田町,４丁目,★,,,３期,
茨城県,日立市,宮田町,５丁目,★,,,３期,
茨城県,日立市,本宮町,１丁目,★,,,３期,
茨城県,日立市,本宮町,２丁目,★,,,３期,
茨城県,日立市,本宮町,３丁目,★,,,３期,
茨城県,日立市,本宮町,４丁目,★,,,３期,
茨城県,日立市,本宮町,５丁目,★,,,３期,
茨城県,日立市,茂宮町,,★,,,３期,
茨城県,日立市,森山町,,★,,,３期,
茨城県,日立市,森山町,１丁目,★,,,３期,
茨城県,日立市,森山町,１丁目,★,,,３期,
茨城県,日立市,森山町,２丁目,★,,,３期,
茨城県,日立市,森山町,２丁目,★,,,３期,
茨城県,日立市,森山町,３丁目,★,,,３期,
茨城県,日立市,森山町,４丁目,★,,,３期,
茨城県,日立市,森山町,５丁目,★,,,３期,
茨城県,日立市,若葉町,１丁目,★,,,３期,
茨城県,日立市,若葉町,２丁目,★,,,３期,
茨城県,日立市,若葉町,３丁目,★,,,３期,
茨城県,日立市,台原町,１丁目,★,,,３期,
茨城県,日立市,台原町,２丁目,★,,,３期,
茨城県,日立市,台原町,３丁目,★,,,３期,
茨城県,日立市,中丸町,１丁目,★,,,３期,
茨城県,日立市,中丸町,２丁目,★,,,３期,
茨城県,日立市,塙山町,１丁目,★,,,３期,
茨城県,日立市,塙山町,２丁目,★,,,３期,
茨城県,日立市,みかの原町,１丁目,★,,,３期,
茨城県,日立市,みかの原町,２丁目,★,,,３期,
茨城県,日立市,東滑川町,１丁目,★,,,３期,
茨城県,日立市,東滑川町,２丁目,★,,,３期,
茨城県,日立市,東滑川町,３丁目,★,,,３期,
茨城県,日立市,東滑川町,４丁目,★,,,2021年2～3月期,
茨城県,日立市,東滑川町,４丁目,★,,,３期,
茨城県,日立市,東滑川町,５丁目,★,,,2021年2～3月期,
茨城県,日立市,東滑川町,５丁目,★,,,３期,
茨城県,日立市,東滑川町,５丁目,★,,,３期,
茨城県,日立市,みなと町,,★,,,３期,
茨城県,日立市,相田町,１丁目,★,,,2021年2～3月期,
茨城県,日立市,相田町,２丁目,★,,,2021年2～3月期,
茨城県,日立市,相田町,３丁目,★,,,2021年2～3月期,
茨城県,日立市,かみあい町,１丁目,★,,,2021年2～3月期,
茨城県,日立市,かみあい町,２丁目,★,,,2021年2～3月期,
茨城県,日立市,かみあい町,３丁目,★,,,2021年2～3月期,
茨城県,土浦市,天川,１丁目,★,,,１期,
茨城県,土浦市,天川,２丁目,★,,,１期,
茨城県,土浦市,荒川沖,,★,,,３期,
茨城県,土浦市,荒川本郷,,★,,,３期,
茨城県,土浦市,有明町,,★,,,１期,
茨城県,土浦市,飯田,,★,,,１期,
茨城県,土浦市,生田町,,★,,,１期,
茨城県,土浦市,今泉,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,今泉,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
茨城県,土浦市,大岩田,,★,,,１期,
茨城県,土浦市,大手町,,★,,,１期,
茨城県,土浦市,大町,,★,,,１期,
茨城県,土浦市,沖新田,,★,,,３期,
茨城県,土浦市,乙戸,,★,,,３期,
茨城県,土浦市,乙戸南,１丁目,★,,,３期,
茨城県,土浦市,乙戸南,２丁目,★,,,３期,
茨城県,土浦市,乙戸南,３丁目,★,,,３期,
茨城県,土浦市,粕毛,,★,,,１期,
茨城県,土浦市,霞ケ岡町,,★,,,１期,
茨城県,土浦市,上高津,,★,,,１期,
茨城県,土浦市,上高津新町,,★,,,１期,
茨城県,土浦市,川口,１丁目,★,,,１期,
茨城県,土浦市,川口,２丁目,★,,,１期,
茨城県,土浦市,神立町,,★,,,2019年1期,
茨城県,土浦市,北神立町,,★,,,2019年1期,
茨城県,土浦市,木田余,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,木田余,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,１期,
茨城県,土浦市,小岩田,,★,,,１期,
茨城県,土浦市,小岩田西,１丁目,★,,,１期,
茨城県,土浦市,小岩田西,２丁目,★,,,１期,
茨城県,土浦市,小岩田東,１丁目,★,,,１期,
茨城県,土浦市,小岩田東,２丁目,★,,,１期,
茨城県,土浦市,国分町,,★,,,１期,
茨城県,土浦市,湖北,１丁目,★,,,１期,
茨城県,土浦市,湖北,２丁目,★,,,１期,
茨城県,土浦市,小松,１丁目,★,,,１期,
茨城県,土浦市,小松,２丁目,★,,,１期,
茨城県,土浦市,小松,３丁目,★,,,１期,
茨城県,土浦市,小松ケ丘町,,★,,,１期,
茨城県,土浦市,小山崎,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,小山崎,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
茨城県,土浦市,桜ケ丘町,,★,,,１期,
茨城県,土浦市,桜町,１丁目,★,,,１期,
茨城県,土浦市,桜町,２丁目,★,,,１期,
茨城県,土浦市,桜町,３丁目,★,,,１期,
茨城県,土浦市,桜町,４丁目,★,,,１期,
茨城県,土浦市,佐野子,,★,,,１期,
茨城県,土浦市,宍塚,,★,,,１期,
茨城県,土浦市,下高津,１丁目,★,,,１期,
茨城県,土浦市,下高津,２丁目,★,,,１期,
茨城県,土浦市,下高津,３丁目,★,,,１期,
茨城県,土浦市,下高津,４丁目,★,,,１期,
茨城県,土浦市,白鳥町,,★,,,2019年1期,
茨城県,土浦市,城北町,,★,,,１期,
茨城県,土浦市,菅谷町,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,菅谷町,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
茨城県,土浦市,千束町,,★,,,１期,
茨城県,土浦市,立田町,,★,,,１期,
茨城県,土浦市,田中,１丁目,★,,,１期,
茨城県,土浦市,田中,２丁目,★,,,１期,
茨城県,土浦市,田中,３丁目,★,,,１期,
茨城県,土浦市,田中町,,★,,,１期,
茨城県,土浦市,千鳥ケ丘町,,★,,,１期,
茨城県,土浦市,中央,１丁目,★,,,１期,
茨城県,土浦市,中央,２丁目,★,,,１期,
茨城県,土浦市,都和,１丁目,★,,,１期,
茨城県,土浦市,都和,２丁目,★,,,１期,
茨城県,土浦市,都和,３丁目,★,,,１期,
茨城県,土浦市,都和,４丁目,★,,,１期,
茨城県,土浦市,手野町,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,手野町,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
茨城県,土浦市,手野町,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,１期,
茨城県,土浦市,東崎町,,★,,,１期,
茨城県,土浦市,殿里,,★,,,１期,
茨城県,土浦市,中,,★,,,３期,
茨城県,土浦市,中神立町,,★,,,2019年1期,
茨城県,土浦市,中高津,,★,,,１期,
茨城県,土浦市,中高津,１丁目,★,,,１期,
茨城県,土浦市,中高津,２丁目,★,,,１期,
茨城県,土浦市,中高津,３丁目,★,,,１期,
茨城県,土浦市,中貫,,★,,,2019年1期,
茨城県,土浦市,中貫,,★,,,１期,
茨城県,土浦市,中村西根,,★,,,１期,
茨城県,土浦市,中村西根,,★,,,３期,
茨城県,土浦市,永国,,★,,,１期,
茨城県,土浦市,並木,１丁目,★,,,１期,
茨城県,土浦市,並木,２丁目,★,,,１期,
茨城県,土浦市,並木,３丁目,★,,,１期,
茨城県,土浦市,並木,４丁目,★,,,１期,
茨城県,土浦市,並木,５丁目,★,,,2019年1期,
茨城県,土浦市,並木,５丁目,★,,,１期,
茨城県,土浦市,西真鍋町,,★,,,１期,
茨城県,土浦市,蓮河原新町,,★,,,１期,
茨城県,土浦市,蓮河原町,,★,,,１期,
茨城県,土浦市,東中貫町,,★,,,2019年1期,
茨城県,土浦市,東真鍋町,,★,,,１期,
茨城県,土浦市,常名,,★,,,2019年1期,
茨城県,土浦市,常名,,★,,,１期,
茨城県,土浦市,富士崎,１丁目,★,,,１期,
茨城県,土浦市,富士崎,２丁目,★,,,１期,
茨城県,土浦市,文京町,,★,,,１期,
茨城県,土浦市,真鍋,,★,,,１期,
茨城県,土浦市,真鍋,１丁目,★,,,１期,
茨城県,土浦市,真鍋,２丁目,★,,,１期,
茨城県,土浦市,真鍋,３丁目,★,,,１期,
茨城県,土浦市,真鍋,４丁目,★,,,１期,
茨城県,土浦市,真鍋,５丁目,★,,,１期,
茨城県,土浦市,真鍋,６丁目,★,,,１期,
茨城県,土浦市,真鍋新町,,★,,,１期,
茨城県,土浦市,摩利山新田,,★,,,３期,
茨城県,土浦市,右籾,,★,,,３期,
茨城県,土浦市,港町,１丁目,★,,,１期,
茨城県,土浦市,港町,２丁目,★,,,１期,
茨城県,土浦市,港町,３丁目,★,,,１期,
茨城県,土浦市,虫掛,,★,,,2019年1期,
茨城県,土浦市,虫掛,,★,,,１期,
茨城県,土浦市,矢作,,★,,,１期,
茨城県,土浦市,大和町,,★,,,１期,
茨城県,土浦市,北荒川沖町,,★,,,３期,
茨城県,土浦市,中村南,１丁目,★,,,３期,
茨城県,土浦市,中村南,２丁目,★,,,３期,
茨城県,土浦市,中村南,３丁目,★,,,３期,
茨城県,土浦市,中村南,４丁目,★,,,３期,
茨城県,土浦市,中村南,５丁目,★,,,３期,
茨城県,土浦市,中村南,６丁目,★,,,３期,
茨城県,土浦市,西根南,１丁目,★,,,３期,
茨城県,土浦市,西根南,２丁目,★,,,３期,
茨城県,土浦市,西根南,３丁目,★,,,３期,
茨城県,土浦市,荒川沖西,１丁目,★,,,３期,
茨城県,土浦市,荒川沖西,２丁目,★,,,３期,
茨城県,土浦市,荒川沖東,１丁目,★,,,３期,
茨城県,土浦市,荒川沖東,２丁目,★,,,３期,
茨城県,土浦市,荒川沖東,３丁目,★,,,３期,
茨城県,土浦市,中荒川沖町,,★,,,３期,
茨城県,土浦市,神立中央,１丁目,★,,,2019年1期,
茨城県,土浦市,神立中央,２丁目,★,,,2019年1期,
茨城県,土浦市,神立中央,３丁目,★,,,2019年1期,
茨城県,土浦市,神立中央,４丁目,★,,,2019年1期,
茨城県,土浦市,神立中央,５丁目,★,,,2019年1期,
茨城県,土浦市,神立東,１丁目,★,,,2019年1期,
茨城県,土浦市,神立東,２丁目,★,,,2019年1期,
茨城県,土浦市,卸町,１丁目,★,,,３期,
茨城県,土浦市,卸町,２丁目,★,,,３期,
茨城県,土浦市,西根西,１丁目,★,,,３期,
茨城県,土浦市,烏山,,★,,,３期,
茨城県,土浦市,烏山,１丁目,★,,,３期,
茨城県,土浦市,烏山,２丁目,★,,,３期,
茨城県,土浦市,烏山,３丁目,★,,,３期,
茨城県,土浦市,烏山,４丁目,★,,,３期,
茨城県,土浦市,烏山,５丁目,★,,,３期,
茨城県,土浦市,烏山,５丁目,★,,,３期,
茨城県,土浦市,永国台,,★,,,１期,
茨城県,土浦市,板谷,１丁目,★,,,2019年1期,
茨城県,土浦市,板谷,１丁目,★,,,１期,
茨城県,土浦市,板谷,２丁目,★,,,2019年1期,
茨城県,土浦市,板谷,３丁目,★,,,2019年1期,
茨城県,土浦市,板谷,４丁目,★,,,2019年1期,
茨城県,土浦市,板谷,５丁目,★,,,2019年1期,
茨城県,土浦市,板谷,６丁目,★,,,2019年1期,
茨城県,土浦市,板谷,６丁目,★,,,１期,
茨城県,土浦市,板谷,７丁目,★,,,2019年1期,
茨城県,土浦市,東若松町,,★,,,１期,
茨城県,土浦市,木田余東台,１丁目,★,,,１期,
茨城県,土浦市,木田余東台,２丁目,★,,,１期,
茨城県,土浦市,木田余東台,３丁目,★,,,１期,
茨城県,土浦市,木田余東台,４丁目,★,,,１期,
茨城県,土浦市,木田余東台,５丁目,★,,,１期,
茨城県,土浦市,粟野町,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,粟野町,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
茨城県,土浦市,紫ケ丘,,★,,,2019年1期,
茨城県,土浦市,滝田,１丁目,★,,,１期,
茨城県,土浦市,滝田,２丁目,★,,,１期,
茨城県,土浦市,木田余西台,,★,,,１期,
茨城県,土浦市,東都和,,★,,,１期,
茨城県,土浦市,若松町,,★,,,１期,
茨城県,土浦市,西並木町,,★,,,１期,
茨城県,土浦市,東並木町,,★,,,１期,
茨城県,土浦市,笠師町,,★,,,2019年1期,
茨城県,土浦市,中都町,１丁目,★,,,2019年1期,
茨城県,土浦市,中都町,２丁目,★,,,2019年1期,
茨城県,土浦市,中都町,３丁目,★,,,2019年1期,
茨城県,土浦市,中都町,４丁目,★,,,2019年1期,
茨城県,土浦市,永国東町,,★,,,１期,
茨城県,土浦市,中村東,１丁目,★,,,３期,
茨城県,土浦市,中村東,２丁目,★,,,３期,
茨城県,土浦市,中村東,３丁目,★,,,３期,
茨城県,土浦市,大畑,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,大畑,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
茨城県,土浦市,上坂田,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,上坂田,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,１期,
茨城県,土浦市,下坂田,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,土浦市,下坂田,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,１期,
茨城県,土浦市,小山田,１丁目,★,,,３期,
茨城県,土浦市,小山田,２丁目,★,,,３期,
茨城県,石岡市,旭台,１丁目,★,,,2021年3～4月期,
茨城県,石岡市,旭台,２丁目,★,,,2021年3～4月期,
茨城県,石岡市,旭台,３丁目,★,,,2021年3～4月期,
茨城県,石岡市,石岡,,★,,,３期,
茨城県,石岡市,石岡,,★,,,2021年3～4月期,
茨城県,石岡市,石岡,１丁目,★,,,３期,
茨城県,石岡市,石岡,２丁目,★,,,３期,
茨城県,石岡市,石川,,★,,,2021年3～4月期,
茨城県,石岡市,井関,,★,,,2021年3～4月期,
茨城県,石岡市,柏原,,★,,,３期,
茨城県,石岡市,柏原町,,★,,,３期,
茨城県,石岡市,鹿の子,１丁目,★,,,３期,
茨城県,石岡市,鹿の子,２丁目,★,,,３期,
茨城県,石岡市,鹿の子,３丁目,★,,,３期,
茨城県,石岡市,鹿の子,４丁目,★,,,３期,
茨城県,石岡市,北根本,,★,,,３期,
茨城県,石岡市,北根本,,★,,,2021年3～4月期,
茨城県,石岡市,北府中,１丁目,★,,,３期,
茨城県,石岡市,北府中,２丁目,★,,,３期,
茨城県,石岡市,北府中,３丁目,★,,,３期,
茨城県,石岡市,国府,１丁目,★,,,３期,
茨城県,石岡市,国府,２丁目,★,,,３期,
茨城県,石岡市,国府,３丁目,★,,,３期,
茨城県,石岡市,国府,４丁目,★,,,３期,
茨城県,石岡市,国府,５丁目,★,,,３期,
茨城県,石岡市,国府,６丁目,★,,,３期,
茨城県,石岡市,国府,７丁目,★,,,３期,
茨城県,石岡市,総社,１丁目,★,,,３期,
茨城県,石岡市,総社,２丁目,★,,,３期,
茨城県,石岡市,染谷,,★,,,３期,
茨城県,石岡市,高浜,,★,,,３期,
茨城県,石岡市,高浜,,★,,,2021年3～4月期,
茨城県,石岡市,東光台,１丁目,★,,,2021年3～4月期,
茨城県,石岡市,東光台,２丁目,★,,,2021年3～4月期,
茨城県,石岡市,東光台,３丁目,★,,,2021年3～4月期,
茨城県,石岡市,東光台,４丁目,★,,,2021年3～4月期,
茨城県,石岡市,東光台,５丁目,★,,,2021年3～4月期,
茨城県,石岡市,中津川,,★,,,３期,
茨城県,石岡市,東石岡,１丁目,★,,,2021年3～4月期,
茨城県,石岡市,東石岡,２丁目,★,,,2021年3～4月期,
茨城県,石岡市,東石岡,３丁目,★,,,2021年3～4月期,
茨城県,石岡市,東石岡,４丁目,★,,,2021年3～4月期,
茨城県,石岡市,東石岡,５丁目,★,,,2021年3～4月期,
茨城県,石岡市,東大橋,,★,,,３期,
茨城県,石岡市,東大橋,,★,,,2021年3～4月期,
茨城県,石岡市,東田中,,★,,,2021年3～4月期,
茨城県,石岡市,府中,１丁目,★,,,３期,
茨城県,石岡市,府中,２丁目,★,,,３期,
茨城県,石岡市,府中,３丁目,★,,,３期,
茨城県,石岡市,府中,４丁目,★,,,３期,
茨城県,石岡市,府中,５丁目,★,,,３期,
茨城県,石岡市,三村,,★,,,2021年3～4月期,
茨城県,石岡市,三村,,★,,,2019年1期,
茨城県,石岡市,三村,,★,,,３期,
茨城県,石岡市,三村,,★,,,2021年3～4月期,
茨城県,石岡市,村上,,★,,,３期,
茨城県,石岡市,谷向町,,★,,,３期,
茨城県,石岡市,若松,１丁目,★,,,３期,
茨城県,石岡市,若松,２丁目,★,,,３期,
茨城県,石岡市,若松,３丁目,★,,,３期,
茨城県,石岡市,若宮,１丁目,★,,,３期,
茨城県,石岡市,若宮,２丁目,★,,,３期,
茨城県,石岡市,若宮,３丁目,★,,,３期,
茨城県,石岡市,若宮,４丁目,★,,,３期,
茨城県,石岡市,貝地,１丁目,★,,,３期,
茨城県,石岡市,貝地,２丁目,★,,,３期,
茨城県,石岡市,田島,１丁目,★,,,３期,
茨城県,石岡市,田島,２丁目,★,,,３期,
茨城県,石岡市,茨城,１丁目,★,,,３期,
茨城県,石岡市,茨城,２丁目,★,,,３期,
茨城県,石岡市,茨城,３丁目,★,,,３期,
茨城県,石岡市,荒金,,★,,,３期,
茨城県,石岡市,正上内,,★,,,３期,
茨城県,石岡市,行里川,,★,,,３期,
茨城県,石岡市,八軒台,,★,,,３期,
茨城県,石岡市,東府中,,★,,,３期,
茨城県,石岡市,泉町,,★,,,３期,
茨城県,石岡市,杉並,１丁目,★,,,３期,
茨城県,石岡市,杉並,２丁目,★,,,３期,
茨城県,石岡市,杉並,３丁目,★,,,３期,
茨城県,石岡市,杉並,４丁目,★,,,３期,
茨城県,石岡市,杉の井,,★,,,３期,
茨城県,石岡市,並木,,★,,,３期,
茨城県,石岡市,南台,１丁目,★,,,2021年3～4月期,
茨城県,石岡市,南台,２丁目,★,,,2021年3～4月期,
茨城県,石岡市,南台,３丁目,★,,,2021年3～4月期,
茨城県,石岡市,南台,４丁目,★,,,2021年3～4月期,
茨城県,石岡市,大谷津,,★,,,2021年3～4月期,
茨城県,石岡市,池の台,,★,,,３期,
茨城県,石岡市,根当,,★,,,３期,
茨城県,石岡市,半ノ木,,★,,,３期,
茨城県,石岡市,大砂,,★,,,３期,
茨城県,石岡市,碁石沢,,★,,,３期,
茨城県,石岡市,栄松,,★,,,３期,
茨城県,結城市,大字上成,,★,,,３期,
茨城県,結城市,大字大谷瀬,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
茨城県,結城市,大字大谷瀬,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,結城市,大字小田林,,★,,,３期,
茨城県,結城市,大字鹿窪,,★,,,３期,
茨城県,結城市,大字上山川,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
茨城県,結城市,大字上山川,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,結城市,大字上山川,片蓋,★,,,３期,
茨城県,結城市,大字上山川,古山,★,,,３期,
茨城県,結城市,大字上山川,皿窪,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
茨城県,結城市,大字上山川,皿窪,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,結城市,大字久保田,,★,,,３期,
茨城県,結城市,大字小森,,★,,,３期,
茨城県,結城市,大字五助,,★,,,３期,
茨城県,結城市,大字中,,★,,,３期,
茨城県,結城市,大字林,,★,,,３期,
茨城県,結城市,大字矢畑,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
茨城県,結城市,大字矢畑,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,結城市,大字結城,,★,,,３期,
茨城県,結城市,大字結城作,,★,,,３期,
茨城県,結城市,川木谷,１丁目,★,,,３期,
茨城県,結城市,川木谷,２丁目,★,,,３期,
茨城県,結城市,富士見町,３丁目,★,,,３期,
茨城県,結城市,富士見町,４丁目,★,,,３期,
茨城県,結城市,みどり町,１丁目,★,,,３期,
茨城県,結城市,みどり町,２丁目,★,,,３期,
茨城県,結城市,新堤仲通り,,★,,,３期,
茨城県,結城市,若宮,,★,,,３期,
茨城県,結城市,大字上山川乙,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
茨城県,結城市,大字上山川乙,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,結城市,国府町,１丁目,★,,,３期,
茨城県,結城市,大橋町,,★,,,３期,
茨城県,結城市,城南町,１丁目,★,,,３期,
茨城県,結城市,新福寺,１丁目,★,,,３期,
茨城県,結城市,新福寺,２丁目,★,,,３期,
茨城県,結城市,新福寺,３丁目,★,,,３期,
茨城県,結城市,新福寺,４丁目,★,,,３期,
茨城県,結城市,新福寺,５丁目,★,,,３期,
茨城県,結城市,新福寺,６丁目,★,,,３期,
茨城県,結城市,中央町,１丁目,★,,,３期,
茨城県,結城市,中央町,２丁目,★,,,３期,
茨城県,結城市,新矢畑,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
茨城県,結城市,新矢畑,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
茨城県,結城市,下り松,３丁目,★,,,３期,
茨城県,結城市,下り松,４丁目,★,,,３期,
茨城県,結城市,下り松,６丁目,★,,,３期,
茨城県,龍ケ崎市,,,★,,,１期,
茨城県,龍ケ崎市,東町,,★,,,１期,
茨城県,龍ケ崎市,愛戸町,,★,,,１期,
茨城県,龍ケ崎市,泉町,,★,,,１期,
茨城県,龍ケ崎市,板橋町,,★,,,１期,
茨城県,龍ケ崎市,稲荷新田町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,入地町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,入地町,,★,,,１期,
茨城県,龍ケ崎市,薄倉町,,★,,,１期,
茨城県,龍ケ崎市,大塚町,,★,,,１期,
茨城県,龍ケ崎市,大留町,,★,,,１期,
茨城県,龍ケ崎市,貝原塚町,,★,,,１期,
茨城県,龍ケ崎市,門倉新田町,,★,,,１期,
茨城県,龍ケ崎市,上大徳新町,,★,,,１期,
茨城県,龍ケ崎市,上町,,★,,,１期,
茨城県,龍ケ崎市,川原代町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,川原代町,,★,,,１期,
茨城県,龍ケ崎市,北方町,,★,,,１期,
茨城県,龍ケ崎市,高作町,,★,,,１期,
茨城県,龍ケ崎市,小通幸谷町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,米町,,★,,,１期,
茨城県,龍ケ崎市,栄町,,★,,,１期,
茨城県,龍ケ崎市,佐貫町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,佐沼町,,★,,,１期,
茨城県,龍ケ崎市,下町,,★,,,１期,
茨城県,龍ケ崎市,庄兵衛新田町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,城下,,★,,,１期,
茨城県,龍ケ崎市,新町,,★,,,１期,
茨城県,龍ケ崎市,直鮒,,★,,,１期,
茨城県,龍ケ崎市,須藤堀町,,★,,,１期,
茨城県,龍ケ崎市,砂町,,★,,,１期,
茨城県,龍ケ崎市,高砂,,★,,,１期,
茨城県,龍ケ崎市,高須町,,★,,,１期,
茨城県,龍ケ崎市,田町,,★,,,１期,
茨城県,龍ケ崎市,大徳町,,★,,,１期,
茨城県,龍ケ崎市,出し山町,,★,,,１期,
茨城県,龍ケ崎市,豊田町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,豊田町,,★,,,１期,
茨城県,龍ケ崎市,長沖新田町,,★,,,１期,
茨城県,龍ケ崎市,長沖町,,★,,,１期,
茨城県,龍ケ崎市,長峰町,,★,,,１期,
茨城県,龍ケ崎市,奈戸岡,,★,,,１期,
茨城県,龍ケ崎市,馴馬町,,★,,,３期,
茨城県,龍ケ崎市,馴馬町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,馴馬町,,★,,,１期,
茨城県,龍ケ崎市,馴柴町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,馴柴町,,★,,,１期,
茨城県,龍ケ崎市,塗戸町,,★,,,１期,
茨城県,龍ケ崎市,根町,,★,,,１期,
茨城県,龍ケ崎市,羽黒町,,★,,,１期,
茨城県,龍ケ崎市,羽原町,,★,,,１期,
茨城県,龍ケ崎市,半田町,,★,,,１期,
茨城県,龍ケ崎市,稗柄町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,姫宮町,,★,,,１期,
茨城県,龍ケ崎市,別所町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,別所町,,★,,,１期,
茨城県,龍ケ崎市,水門,,★,,,１期,
茨城県,龍ケ崎市,南中島町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,宮渕町,,★,,,１期,
茨城県,龍ケ崎市,八代町,,★,,,１期,
茨城県,龍ケ崎市,横町,,★,,,１期,
茨城県,龍ケ崎市,若柴町,,★,,,2021年2～3月期,
茨城県,龍ケ崎市,若柴町,,★,,,１期,
茨城県,龍ケ崎市,野原町,,★,,,１期,
茨城県,龍ケ崎市,緑町,,★,,,１期,
茨城県,龍ケ崎市,向陽台,１丁目,★,,,１期,
茨城県,龍ケ崎市,向陽台,２丁目,★,,,１期,
茨城県,龍ケ崎市,向陽台,３丁目,★,,,１期,
茨城県,龍ケ崎市,向陽台,４丁目,★,,,１期,
茨城県,龍ケ崎市,向陽台,５丁目,★,,,１期,
茨城県,龍ケ崎市,向陽台,６丁目,★,,,１期,
茨城県,龍ケ崎市,川余郷,,★,,,１期,
茨城県,龍ケ崎市,下地内,,★,,,１期,
茨城県,龍ケ崎市,光順田,,★,,,１期,
茨城県,龍ケ崎市,古城,,★,,,１期,
茨城県,龍ケ崎市,寺後,,★,,,１期,
茨城県,龍ケ崎市,平畑,,★,,,１期,
茨城県,龍ケ崎市,南が丘,１丁目,★,,,１期,
茨城県,龍ケ崎市,南が丘,２丁目,★,,,１期,
茨城県,龍ケ崎市,南が丘,３丁目,★,,,１期,
茨城県,龍ケ崎市,南が丘,４丁目,★,,,１期,
茨城県,龍ケ崎市,南が丘,５丁目,★,,,１期,
茨城県,龍ケ崎市,南が丘,６丁目,★,,,１期,
茨城県,龍ケ崎市,久保台,１丁目,★,,,2021年2～3月期,
茨城県,龍ケ崎市,久保台,２丁目,★,,,2021年2～3月期,
茨城県,龍ケ崎市,久保台,３丁目,★,,,2021年2～3月期,
茨城県,龍ケ崎市,久保台,４丁目,★,,,2021年2～3月期,
茨城県,龍ケ崎市,小柴,１丁目,★,,,2021年2～3月期,
